28985;1654263574;275687;1654263574;477014;
28988;1654263574;760940;1654263574;948260;
28978;1654263575;238408;1654263575;571168;
29026;1654263575;893005;1654263576;109808;
29010;1654263576;353267;1654263576;581460;
28894;1654263576;832839;1654263577;71765;
29007;1654263577;321826;1654263577;523523;
28943;1654263577;792037;1654263578;4940;
28868;1654263578;277836;1654263578;493017;
29019;1654263578;753167;1654263578;955935;
29072;1654263579;233246;1654263579;446918;
28955;1654263579;721139;1654263579;908839;
28870;1654263580;193795;1654263580;388826;
28954;1654263580;671043;1654263580;990499;
28959;1654263581;311719;1654263581;508906;
28902;1654263581;790464;1654263581;981968;
28875;1654263582;271100;1654263582;474297;
28874;1654263582;750047;1654263582;948638;
28892;1654263583;229713;1654263583;416155;
28905;1654263583;711087;1654263583;904196;
28856;1654263584;188827;1654263584;424337;
28818;1654263584;668850;1654263584;859784;
28880;1654263585;148410;1654263585;353695;
28914;1654263585;628079;1654263585;904572;
28852;1654263586;120765;1654263586;295249;
28883;1654263586;592716;1654263586;820048;
28910;1654263587;72634;1654263587;249278;
28812;1654263587;547175;1654263587;762465;
28885;1654263588;30541;1654263588;211104;
28872;1654263588;509112;1654263588;721683;
28889;1654263588;988777;1654263589;166987;
28905;1654263589;466208;1654263589;651800;
28925;1654263589;945623;1654263590;126408;
28850;1654263590;425662;1654263590;635285;
28845;1654263590;905332;1654263591;91945;
28797;1654263591;387706;1654263591;720605;
28727;1654263592;28500;1654263592;218927;
28864;1654263592;504263;1654263592;690761;
28816;1654263592;986657;1654263593;177668;
28887;1654263593;463253;1654263593;628316;
28894;1654263593;950347;1654263594;149251;
28834;1654263594;423361;1654263594;623906;
28832;1654263594;903111;1654263595;109525;
28843;1654263595;391703;1654263595;611135;
28774;1654263595;866722;1654263596;38158;
28832;1654263596;342266;1654263596;547600;
28803;1654263596;829288;1654263597;29665;
28819;1654263597;302007;1654263597;499274;
28885;1654263597;781460;1654263597;973548;
28944;1654263598;266327;1654263598;449539;
28901;1654263598;740673;1654263598;936801;
28950;1654263599;220659;1654263599;392775;
28851;1654263599;700468;1654263599;899014;
28995;1654263600;183813;1654263600;360573;
28916;1654263600;660030;1654263600;850190;
28959;1654263601;145825;1654263601;345500;
28954;1654263601;619699;1654263601;809680;
28904;1654263602;102117;1654263602;293830;
28897;1654263602;579094;1654263602;771454;
28888;1654263603;58474;1654263603;250857;
28934;1654263603;553553;1654263603;742014;
28868;1654263604;18179;1654263604;207448;
28863;1654263604;497852;1654263604;670314;
28950;1654263604;981603;1654263605;174808;
28978;1654263605;457641;1654263605;635478;
28956;1654263605;936987;1654263606;134556;
28796;1654263606;418098;1654263606;690637;
28820;1654263606;904430;1654263607;117433;
28928;1654263607;377771;1654263607;575275;
28961;1654263607;855456;1654263608;33716;
28884;1654263608;338074;1654263608;525849;
28937;1654263608;815213;1654263609;14164;
28982;1654263609;296922;1654263609;549250;
28945;1654263609;778219;1654263609;996428;
28946;1654263610;254632;1654263610;460809;
29065;1654263610;734187;1654263611;85145;
28947;1654263611;375093;1654263611;546596;
28963;1654263611;853276;1654263612;46759;
28974;1654263612;333454;1654263612;517108;
28919;1654263612;821871;1654263613;38048;
29012;1654263613;300121;1654263613;483629;
28965;1654263613;772744;1654263613;947434;
28962;1654263614;258696;1654263614;463157;
28914;1654263614;732178;1654263614;945084;
29035;1654263615;211854;1654263615;432058;
28959;1654263615;693540;1654263616;28314;
28954;1654263616;331136;1654263616;554372;
29057;1654263616;810859;1654263617;3259;
29007;1654263617;291400;1654263617;479232;
28989;1654263617;770403;1654263617;960070;
28950;1654263618;253745;1654263618;457653;
28944;1654263618;739538;1654263618;949790;
29076;1654263619;216936;1654263619;425614;
29019;1654263619;692498;1654263620;73620;
29104;1654263620;328983;1654263620;532052;
28996;1654263620;808450;1654263621;6530;
29015;1654263621;288275;1654263621;508397;
28998;1654263621;770114;1654263621;958318;
28864;1654263622;253403;1654263622;456687;
28960;1654263622;734203;1654263622;982819;
28988;1654263623;210350;1654263623;411447;
29012;1654263623;687299;1654263623;904841;
28951;1654263624;167557;1654263624;392040;
28959;1654263624;646341;1654263624;876178;
28996;1654263625;126540;1654263625;353032;
29021;1654263625;606055;1654263625;790167;
28997;1654263626;89441;1654263626;292123;
29023;1654263626;570474;1654263626;796039;
29053;1654263627;49377;1654263627;249080;
29057;1654263627;524785;1654263627;737347;
29032;1654263628;6572;1654263628;199634;
28824;1654263628;484472;1654263628;689445;
28830;1654263628;969480;1654263629;176252;
28943;1654263629;445375;1654263629;689257;
28867;1654263629;923446;1654263630;98326;
28924;1654263630;412193;1654263630;609472;
28734;1654263630;884174;1654263631;100922;
28973;1654263631;363931;1654263631;548044;
29043;1654263631;845126;1654263632;55983;
28958;1654263632;321906;1654263632;525770;
28927;1654263632;801885;1654263632;981072;
28963;1654263633;300073;1654263633;533319;
29055;1654263633;761325;1654263633;989571;
28939;1654263634;241161;1654263634;435302;
28985;1654263634;722284;1654263634;980029;
29037;1654263635;205088;1654263635;391678;
28885;1654263635;685174;1654263635;884053;
28891;1654263636;167315;1654263636;538562;
29018;1654263636;799834;1654263637;45102;
29010;1654263637;279544;1654263637;467393;
29014;1654263637;762483;1654263637;985092;
28888;1654263638;242043;1654263638;437893;
29021;1654263638;718735;1654263638;934131;
29002;1654263639;199050;1654263639;388268;
28947;1654263639;678913;1654263639;866375;
28946;1654263640;157783;1654263640;347382;
28953;1654263640;639624;1654263640;822849;
29000;1654263641;118377;1654263641;372131;
28916;1654263641;597130;1654263641;820805;
28922;1654263642;78994;1654263642;282456;
28867;1654263642;557653;1654263642;766323;
28975;1654263643;36445;1654263643;215408;
29037;1654263643;515945;1654263643;773150;
28925;1654263643;995908;1654263644;179361;
29028;1654263644;475565;1654263644;682951;
28940;1654263644;955247;1654263645;156101;
29029;1654263645;434708;1654263645;730436;
29047;1654263645;918709;1654263646;123377;
28930;1654263646;394790;1654263646;623734;
28892;1654263646;877509;1654263647;68120;
28878;1654263647;354598;1654263647;569177;
28937;1654263647;833426;1654263648;43967;
29038;1654263648;313123;1654263648;499787;
28988;1654263648;798926;1654263649;8220;
29013;1654263649;274708;1654263649;474716;
28660;1654263649;754113;1654263649;977450;
28838;1654263650;232664;1654263650;486707;
29062;1654263650;731871;1654263651;47732;
29714;1654263651;354302;1654263651;559244;
30319;1654263651;831601;1654263652;11418;
30146;1654263652;312574;1654263652;496726;
29836;1654263652;790928;1654263652;982322;
29928;1654263653;270900;1654263653;516138;
29898;1654263653;748282;1654263653;967851;
29468;1654263654;236132;1654263654;462619;
29517;1654263654;709853;1654263654;959801;
30183;1654263655;197763;1654263655;399280;
30524;1654263655;669494;1654263655;849933;
30144;1654263656;161622;1654263656;551337;
29963;1654263656;796417;1654263656;975883;
30540;1654263657;268592;1654263657;480485;
30352;1654263657;748041;1654263657;935632;
30432;1654263658;230802;1654263658;428668;
30389;1654263658;707583;1654263658;896234;
30186;1654263659;187082;1654263659;393964;
29903;1654263659;667279;1654263659;864541;
29414;1654263660;146733;1654263660;349058;
30039;1654263660;626429;1654263660;836663;
30447;1654263661;109445;1654263661;450319;
28134;1654263661;745180;1654263661;970813;
29270;1654263662;229116;1654263662;434328;
28941;1654263662;705539;1654263662;933857;
29029;1654263663;184995;1654263663;424343;
29052;1654263663;670241;1654263663;883969;
29160;1654263664;147138;1654263664;381084;
29033;1654263664;624340;1654263664;849532;
29008;1654263665;105801;1654263665;309446;
29171;1654263665;583799;1654263665;900038;
29111;1654263666;231085;1654263666;463811;
29079;1654263666;703657;1654263667;18767;
29150;1654263667;343117;1654263667;623942;
29194;1654263667;822252;1654263668;28409;
29180;1654263668;301946;1654263668;548099;
29108;1654263668;781965;1654263668;987146;
29150;1654263669;264687;1654263669;472904;
29132;1654263669;741478;1654263669;970898;
29122;1654263670;224330;1654263670;442958;
29086;1654263670;700859;1654263670;901572;
29128;1654263671;199943;1654263671;412070;
29176;1654263671;660229;1654263671;847080;
29104;1654263672;140636;1654263672;357739;
29154;1654263672;623106;1654263672;903744;
29125;1654263673;100788;1654263673;331310;
29152;1654263673;579292;1654263673;835721;
29114;1654263674;62800;1654263674;313133;
29745;1654263674;540562;1654263674;758338;
29783;1654263675;20222;1654263675;212788;
29221;1654263675;498093;1654263675;786912;
29523;1654263675;977756;1654263676;178647;
29092;1654263676;469575;1654263676;679846;
29089;1654263676;937339;1654263677;158104;
29042;1654263677;417352;1654263677;639422;
29088;1654263677;896524;1654263678;109830;
29013;1654263678;378701;1654263678;581289;
29124;1654263678;858331;1654263679;115693;
29200;1654263679;339682;1654263679;600594;
29462;1654263679;815682;1654263680;56326;
30643;1654263680;295531;1654263680;510194;
31989;1654263680;778242;1654263681;62437;
32151;1654263681;255204;1654263681;520532;
28773;1654263681;734586;1654263681;945994;
27978;1654263682;214899;1654263682;435917;
27592;1654263682;694183;1654263682;972488;
29233;1654263683;173928;1654263683;396027;
29234;1654263683;653668;1654263683;855238;
29324;1654263684;132977;1654263684;338338;
29200;1654263684;616184;1654263684;863362;
29307;1654263685;93631;1654263685;312510;
29360;1654263685;571728;1654263685;835980;
29250;1654263686;65436;1654263686;275796;
29246;1654263686;533877;1654263686;782632;
29267;1654263687;11320;1654263687;312288;
29260;1654263687;651361;1654263687;983290;
29191;1654263688;290982;1654263688;499573;
29341;1654263688;777544;1654263688;993713;
29193;1654263689;253419;1654263689;455936;
29226;1654263689;731422;1654263689;920968;
29269;1654263690;212093;1654263690;443165;
29193;1654263690;690448;1654263690;913133;
29272;1654263691;169460;1654263691;588889;
29268;1654263691;820146;1654263692;63909;
29216;1654263692;291094;1654263692;547696;
29220;1654263692;768706;1654263692;959059;
29159;1654263693;249186;1654263693;486479;
29229;1654263693;727962;1654263693;953585;
29262;1654263694;207155;1654263694;406286;
29241;1654263694;687379;1654263694;880252;
29198;1654263695;167303;1654263695;442435;
29257;1654263695;651937;1654263695;923779;
29206;1654263696;138284;1654263696;358890;
29277;1654263696;610259;1654263696;842425;
29148;1654263697;90255;1654263697;319577;
29229;1654263697;565718;1654263697;795409;
29213;1654263698;64384;1654263698;316221;
29187;1654263698;524581;1654263698;774534;
29217;1654263699;4927;1654263699;254467;
29307;1654263699;492138;1654263699;726180;
29299;1654263699;970479;1654263700;209852;
29165;1654263700;452746;1654263700;681435;
29222;1654263700;926169;1654263701;162370;
29259;1654263701;420077;1654263701;623002;
29192;1654263701;883338;1654263702;121591;
29310;1654263702;364180;1654263702;612492;
29167;1654263702;847023;1654263703;57846;
29245;1654263703;333328;1654263703;634302;
29288;1654263703;968972;1654263704;218846;
29286;1654263704;441955;1654263704;695085;
29259;1654263704;926021;1654263705;160723;
29230;1654263705;401451;1654263705;631132;
29405;1654263705;881152;1654263706;279203;
30055;1654263706;521561;1654263706;781298;
30067;1654263707;702;1654263707;261771;
30542;1654263707;482133;1654263707;753160;
30490;1654263707;960267;1654263708;183793;
30734;1654263708;439798;1654263708;712534;
30844;1654263708;927587;1654263709;183465;
30502;1654263709;399090;1654263709;629269;
30708;1654263709;878802;1654263710;263425;
30554;1654263710;527589;1654263710;829309;
29962;1654263711;159974;1654263711;473043;
31070;1654263711;800820;1654263712;104701;
30819;1654263712;437456;1654263712;655841;
30513;1654263712;924518;1654263713;152731;
31477;1654263713;397548;1654263713;611579;
28546;1654263713;881803;1654263714;98277;
28601;1654263714;357679;1654263714;583124;
28542;1654263714;836144;1654263715;147597;
28827;1654263715;477553;1654263715;826820;
28841;1654263716;115378;1654263716;305704;
30573;1654263716;596187;1654263716;803146;
31092;1654263717;74980;1654263717;319789;
26838;1654263717;554446;1654263717;722441;
26469;1654263718;34113;1654263718;209184;
28926;1654263718;518451;1654263718;718045;
29101;1654263718;996449;1654263719;190467;
29986;1654263719;473485;1654263719;670794;
28669;1654263719;952903;1654263720;232610;
29185;1654263720;433999;1654263720;709490;
28740;1654263720;916222;1654263721;307488;
30597;1654263721;557943;1654263721;797217;
31343;1654263722;32029;1654263722;295861;
31112;1654263722;522819;1654263722;758219;
30654;1654263722;993270;1654263723;253684;
30835;1654263723;470852;1654263723;762143;
30598;1654263723;955742;1654263724;213815;
30660;1654263724;430543;1654263724;670112;
30666;1654263724;910456;1654263725;136678;
31384;1654263725;390426;1654263725;650513;
30839;1654263725;874682;1654263726;83227;
30545;1654263726;387663;1654263727;87496;
30461;1654263727;309130;1654263727;537029;
30283;1654263727;789010;1654263728;46142;
30387;1654263728;276662;1654263728;531410;
30027;1654263728;748932;1654263729;435807;
29320;1654263729;714003;1654263730;97903;
29357;1654263730;372659;1654263731;94546;
29307;1654263731;358631;1654263731;911313;
29224;1654263732;111731;1654263732;338944;
29186;1654263732;592257;1654263732;834827;
29233;1654263733;66104;1654263733;317120;
29143;1654263733;545819;1654263733;751996;
29198;1654263734;29108;1654263734;275367;
29131;1654263734;504754;1654263734;773579;
29159;1654263734;984917;1654263735;246293;
29231;1654263735;469163;1654263735;726838;
29231;1654263735;964188;1654263736;298950;
29244;1654263736;584169;1654263736;863769;
29229;1654263737;65011;1654263737;397279;
29836;1654263737;706217;1654263737;941736;
30088;1654263738;185505;1654263738;417751;
30167;1654263738;662926;1654263738;868784;
30435;1654263739;143491;1654263739;384506;
30562;1654263739;629688;1654263739;994477;
30509;1654263740;266104;1654263740;527190;
30230;1654263740;741744;1654263741;18633;
29303;1654263741;232420;1654263741;897445;
29208;1654263742;196496;1654263742;556929;
29167;1654263742;821154;1654263743;216840;
29198;1654263743;464482;1654263743;898956;
29182;1654263744;110839;1654263744;365993;
29228;1654263744;579204;1654263745;37989;
29151;1654263745;378887;1654263745;626929;
29241;1654263745;860036;1654263746;103641;
29138;1654263746;338560;1654263746;718980;
29234;1654263746;978175;1654263747;210979;
29318;1654263747;458903;1654263747;700179;
29238;1654263747;937001;1654263748;185268;
29254;1654263748;417436;1654263748;669737;
29211;1654263748;897086;1654263749;115884;
29226;1654263749;383951;1654263749;620357;
29206;1654263749;860204;1654263750;94150;
29251;1654263750;346402;1654263750;568252;
